test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2,other,5,false,false,4561,102,291,7,0.06862745098039216,0.06020894493336132,0.0376939097538836,41,38,0.6015037593984962,0.9411764705882353,5.882352941176472,0.06069485576927623,0.4600766328682726,-1.2021575074186313,89,0.5804511278195489,0.9411764705882353,5.882352941176472,0.06018510274802695,0.5154811183451931,-1.0932133189329067,57
2,other,5,true,true,915,102,57,7,0.06862745098039216,0.08227241341700466,0.0376939097538836,43,38,0.6210526315789474,0.9313725490196079,6.8627450980392135,0.06404542393454142,0.5127229752048971,-1.1296062384412475,27,0.6548872180451129,0.9313725490196079,6.8627450980392135,0.06289651621789429,1.2548137444099752,0.7816487704697199,6
2,all,5,false,false,5480,102,354,7,0.06862745098039216,0.04406236427773573,0.02359833466782194,39,35,0.5864661654135338,0.9411764705882353,5.882352941176472,0.06018768670847608,0.488194167410615,-1.1497786306489424,77,0.5894736842105264,0.9411764705882353,5.882352941176472,0.05940962013433162,0.6430900225103451,-0.7858833326721183,34
2,all,5,true,true,916,102,58,7,0.06862745098039216,0.06020894493336132,0.04406236427773573,41,39,0.5864661654135338,0.9411764705882353,5.882352941176472,0.05814512084326786,0.8736379293495221,-0.25543692179351496,19,0.5894736842105264,0.9313725490196079,6.8627450980392135,0.057936319763463105,1.3820379569079666,1.0513245982592856,11
2,same,6,false,true,919,102,63,7,0.06862745098039216,0.08227241341700466,0.06020894493336132,43,41,0.7112781954887218,0.9215686274509803,7.843137254901967,0.06420157540744371,0.7143616325012446,-0.7787160122908253,33,0.7060150375939849,0.9215686274509803,7.843137254901967,0.0625142896941923,0.9321001955347854,-0.2533136882775919,20
2,other,6,false,false,4561,102,291,7,0.06862745098039216,0.06020894493336132,0.0376939097538836,41,38,0.7112781954887217,0.9215686274509803,7.843137254901967,0.06864953659238147,0.4657457847295803,-1.1829055347393942,95,0.7593984962406015,0.9215686274509803,7.843137254901967,0.06548029787024474,0.6374180348766889,-0.7532617838881454,63
2,other,6,true,true,915,102,57,7,0.06862745098039216,0.09617248711152965,0.06020894493336132,44,41,0.6571428571428571,0.9313725490196079,6.8627450980392135,0.066479873997837,0.5119264435471189,-1.1373786081623956,35,0.718796992481203,0.9313725490196079,6.8627450980392135,0.06287351896448591,1.1218466903866977,0.42636524181305796,17
2,all,6,false,false,5480,102,354,7,0.06862745098039216,0.05150678076168122,0.02359833466782194,40,35,0.7338345864661654,0.9215686274509803,7.843137254901967,0.06593097854361624,0.5661635184747457,-0.959507233015211,93,0.7368421052631577,0.9313725490196079,6.8627450980392135,0.06246493678853839,0.807653879035601,-0.38167148499892434,41
2,all,6,true,true,916,102,58,7,0.06862745098039216,0.06020894493336132,0.0376939097538836,41,38,0.7578947368421053,0.9313725490196079,6.8627450980392135,0.06208166934672438,1.3878737268826726,1.2487751216766798,20,0.7977443609022556,0.9313725490196079,6.8627450980392135,0.062005063441087714,2.53098920273998,4.1559901881568235,4
2,same,7,false,true,919,102,63,7,0.06862745098039216,0.07038135554931554,0.05150678076168122,42,40,0.8225563909774436,0.9313725490196079,6.8627450980392135,0.059532637894859984,2.719171392836475,4.325166588478413,25,0.8030075187969925,0.9313725490196079,6.8627450980392135,0.061825645766578716,3.2277070277645747,5.719827077316261,20
