test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2,all,3,true,true,914,102,571,63,0.6176470588235294,0.07038135554931554,0.06020894493336132,42,41,0.7146927146927147,0.7254901960784313,27.450980392156865,0.20011615821136758,0.7194062485325218,0.1651488369805529,76,0.7126577126577126,0.7352941176470589,26.470588235294112,0.199404199485865,0.764355031228763,0.1609989794231372,66
2,same,4,false,true,919,102,569,63,0.6176470588235294,0.04406236427773573,0.02758531617629184,39,36,0.77004477004477,0.7352941176470589,26.470588235294112,0.1891632879864828,1.4131118831315816,-0.29704479767707254,35,0.745014245014245,0.6470588235294118,35.29411764705882,0.20222208422147966,1.4350940326217851,-0.32870431279604856,13
2,other,4,false,false,4560,102,2852,63,0.6176470588235294,0.0376939097538836,0.02359833466782194,38,35,0.7818477818477818,0.7450980392156863,25.49019607843137,0.17910215644060756,0.9486105970208102,0.06426557921016292,117,0.7769637769637769,0.7745098039215687,22.549019607843135,0.18203610677933416,0.979587731243963,0.05202596224505699,78
2,other,4,true,true,915,102,573,63,0.6176470588235294,0.08227241341700466,0.0376939097538836,43,38,0.7224257224257224,0.6764705882352942,32.35294117647059,0.20399566020261492,0.7211651576574821,0.06429605617647871,83,0.7269027269027268,0.6862745098039216,31.372549019607842,0.19915050722697686,1.0837974726791562,-0.031299465607561756,36
2,all,4,false,false,5479,102,3421,63,0.6176470588235294,0.0376939097538836,0.017269832906594344,38,33,0.7936507936507937,0.7647058823529411,23.529411764705888,0.17477758688525008,0.9975011350905657,0.023124030376271084,129,0.7765567765567765,0.7745098039215687,22.549019607843135,0.1822968359152334,1.0348108020552078,0.002703359192040652,68
2,all,4,true,true,914,102,571,63,0.6176470588235294,0.06020894493336132,0.03224590545296395,41,37,0.7838827838827838,0.7156862745098039,28.431372549019606,0.18427013138059928,1.198503202262469,-0.15383648485064388,58,0.7631257631257631,0.7156862745098039,28.431372549019606,0.19124489846492054,1.4426690949536356,-0.32424459808112055,23
2,same,5,false,true,919,102,569,63,0.6176470588235294,0.05150678076168122,0.03224590545296395,40,37,0.6837606837606838,0.6764705882352942,32.35294117647059,0.21308529132954887,0.7742402227307286,0.11857713004323446,49,0.6853886853886854,0.6764705882352942,32.35294117647059,0.21036948074710837,0.9878898871889326,0.024711933837939345,21
2,other,5,false,false,4560,102,2852,63,0.6176470588235294,0.0376939097538836,0.02018760254679039,38,34,0.7733007733007733,0.7549019607843137,24.50980392156863,0.1845358375375819,0.9864360467165485,0.13265205276904157,113,0.7602767602767603,0.7549019607843137,24.50980392156863,0.18860535375103704,1.0319281767747512,0.11378479917377814,70
2,other,5,true,true,915,102,573,63,0.6176470588235294,0.06020894493336132,0.04406236427773573,41,39,0.7448107448107448,0.7058823529411765,29.411764705882348,0.19977184616850796,0.9044397715181817,0.07768615543215096,57,0.7439967439967439,0.7254901960784313,27.450980392156865,0.19991070996875557,1.0216912612195739,0.018579446980087774,37
2,all,5,false,false,5479,102,3421,63,0.6176470588235294,0.0376939097538836,0.017269832906594344,38,33,0.7712657712657712,0.7254901960784313,27.450980392156865,0.1865511188699567,0.9642184931679397,0.12028259654628504,123,0.7553927553927554,0.7352941176470589,26.470588235294112,0.19108256777369734,1.0161778982448177,0.09018262946763446,66
2,all,5,true,true,914,102,571,63,0.6176470588235294,0.07038135554931554,0.03224590545296395,42,37,0.7716727716727717,0.7352941176470589,26.470588235294112,0.18763932668120975,0.9652900822274253,0.16439796305370655,66,0.7374847374847375,0.7352941176470589,26.470588235294112,0.19819554298839784,1.0923220390922028,0.1283626622865455,23
2,same,6,false,true,919,102,569,63,0.6176470588235294,0.04406236427773573,0.03224590545296395,39,37,0.7472527472527473,0.6862745098039216,31.372549019607842,0.19349932455950888,1.2302564672890228,-0.17402105919160896,37,0.7598697598697598,0.696078431372549,30.3921568627451,0.19376950984657224,1.4900296741327936,-0.32435328803451413,18
2,other,6,false,false,4560,102,2852,63,0.6176470588235294,0.04406236427773573,0.02018760254679039,39,34,0.730972730972731,0.6764705882352942,32.35294117647059,0.19959522023845205,0.7795935692248183,0.16116752222832237,121,0.737077737077737,0.6764705882352942,32.35294117647059,0.19501463396000684,0.9467905060536833,0.09223540341779354,73
2,other,6,true,true,915,102,573,63,0.6176470588235294,0.06020894493336132,0.02758531617629184,41,36,0.7183557183557184,0.6862745098039216,31.372549019607842,0.1985979415615839,0.9888626228054661,0.03633964225267286,56,0.7592592592592592,0.7058823529411765,29.411764705882348,0.19293311736767757,1.564306301193933,-0.30210023719012,12
2,all,6,false,false,5479,102,3421,63,0.6176470588235294,0.04406236427773573,0.02359833466782194,39,35,0.71998371998372,0.6764705882352942,32.35294117647059,0.2015029313513572,0.7401966485584686,0.15217997924792712,137,0.7326007326007327,0.696078431372549,30.3921568627451,0.19604134155257738,0.8774916587823406,0.0907882452332309,89
2,all,6,true,true,914,102,571,63,0.6176470588235294,0.09617248711152965,0.06020894493336132,44,41,0.7501017501017501,0.7156862745098039,28.431372549019606,0.1919594527603347,0.8221495712162458,0.1015654447253987,109,0.7501017501017501,0.7450980392156863,25.49019607843137,0.18719308969900386,1.0676233057823117,-0.018812365045761448,70
2,same,7,false,true,919,102,569,63,0.6176470588235294,0.05150678076168122,0.03224590545296395,40,37,0.796092796092796,0.7352941176470589,26.470588235294112,0.1785657824067548,1.2885912841234832,-0.14257593991954778,50,0.8060643060643061,0.7156862745098039,28.431372549019606,0.18053439409164987,1.6448566860077725,-0.3154075856459737,20
2,other,7,false,false,4560,102,2852,63,0.6176470588235294,0.04406236427773573,0.02359833466782194,39,35,0.7908017908017907,0.7450980392156863,25.49019607843137,0.1797863034895575,0.8498924003220527,0.0753031776425723,123,0.7960927960927962,0.7254901960784313,27.450980392156865,0.17606886867846694,0.9707413867952441,0.04287392570220083,74
2,other,7,true,true,915,102,573,63,0.6176470588235294,0.07038135554931554,0.04406236427773573,42,39,0.7708587708587709,0.7450980392156863,25.49019607843137,0.18519523023187104,0.8381497457487553,-0.052322916748155056,70,0.776963776963777,0.7450980392156863,25.49019607843137,0.18306404240740096,1.0370873191648668,-0.11985305623210094,35
