test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2,other,2,false,false,4558,103,573,11,0.10679611650485436,0.05150678076168122,0.03224590545296395,40,37,0.849802371541502,0.883495145631068,11.650485436893199,0.07892908670666875,0.9072774845088762,-0.11103724739756826,99,0.8458498023715415,0.883495145631068,11.650485436893199,0.07951867464009395,0.9940415563824071,-0.011890832383436304,67
2,other,2,true,true,914,103,113,11,0.10679611650485436,0.09617248711152965,0.07038135554931554,44,42,0.83399209486166,0.883495145631068,11.650485436893199,0.08590702501982386,0.8034745734136998,-0.40660938518116935,57,0.8359683794466404,0.8737864077669902,12.621359223300976,0.08368166097377862,0.9865798351909963,-0.14826195909708464,40
2,all,2,false,false,5476,103,667,11,0.10679611650485436,0.0376939097538836,0.02359833466782194,38,35,0.8428853754940713,0.883495145631068,11.650485436893199,0.0793341234496493,0.9467175986228866,-0.07813082220494409,83,0.8438735177865613,0.8932038834951457,10.679611650485432,0.07917187915549712,1.0523545933824265,0.08746610503678527,49
2,all,2,true,true,915,103,110,11,0.10679611650485436,0.07038135554931554,0.04406236427773573,42,39,0.8211462450592886,0.8737864077669902,12.621359223300976,0.08647540235158865,0.9390966573725125,-0.17306541418343002,41,0.8241106719367589,0.8932038834951457,10.679611650485432,0.08577519868895811,1.2249894898867792,0.32635393838244847,18
2,same,3,false,true,918,103,94,11,0.10679611650485436,0.07038135554931554,0.04406236427773573,42,39,0.7638339920948617,0.883495145631068,11.650485436893199,0.0862506553411263,0.9260583459116418,-0.1494675752406316,33,0.7648221343873518,0.8932038834951457,10.679611650485432,0.0874258370226755,1.2793934040249,0.5255248287470395,18
2,other,3,false,false,4558,103,573,11,0.10679611650485436,0.05150678076168122,0.03224590545296395,40,37,0.7628458498023716,0.8737864077669902,12.621359223300976,0.08809186732298391,0.5942798913011172,-0.8112552351307069,98,0.7648221343873518,0.9029126213592233,9.708737864077666,0.08529127579110025,0.6929814811932539,-0.6742061536915689,66
2,other,3,true,true,914,103,113,11,0.10679611650485436,0.08227241341700466,0.06020894493336132,43,41,0.7806324110671936,0.9029126213592233,9.708737864077666,0.08118914871705735,0.7682728977549124,-0.44812622417759895,48,0.7905138339920948,0.9029126213592233,9.708737864077666,0.08021353953789671,0.8977576526468802,-0.24447003503940468,25
2,all,3,false,false,5476,103,667,11,0.10679611650485436,0.04406236427773573,0.02359833466782194,39,35,0.7806324110671937,0.883495145631068,11.650485436893199,0.08539349599604334,0.6654841998549997,-0.6786675637934378,100,0.7756916996047432,0.912621359223301,8.737864077669899,0.08284257077743311,0.8002055741258761,-0.4799153259293668,56
2,all,3,true,true,915,103,110,11,0.10679611650485436,0.09617248711152965,0.06020894493336132,44,41,0.7806324110671936,0.8932038834951457,10.679611650485432,0.08671071161121333,0.7575995826174107,-0.5987896208862404,50,0.8063241106719368,0.8932038834951457,10.679611650485432,0.08210380223837234,1.1039663771107373,-0.06998843289347353,34
2,same,4,false,true,918,103,94,11,0.10679611650485436,0.11242100350620862,0.05150678076168122,45,40,0.6225296442687748,0.8932038834951457,10.679611650485432,0.09633305201668142,0.3640574407350098,-1.2496663094079516,57,0.6620553359683795,0.8932038834951457,10.679611650485432,0.09031246651233268,0.7063826386378828,-0.5729525052716794,19
2,other,4,false,false,4558,103,573,11,0.10679611650485436,0.04406236427773573,0.02758531617629184,39,36,0.7341897233201581,0.8446601941747572,15.533980582524276,0.09988049136517291,0.4718576855283673,-0.9918070718844717,87,0.7223320158102767,0.8737864077669902,12.621359223300976,0.09514894854521132,0.5342157224614454,-0.8981982839978163,52
