test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,same,10,false,true,935,103,67,7,0.06796116504854369,0.08227241341700466,0.07038135554931554,43,42,0.8005952380952381,0.9320388349514563,6.796116504854366,0.05858678318805404,1.0768770787088997,-0.0455459539631909,35,0.8035714285714286,0.9320388349514563,6.796116504854366,0.05809268779293531,1.1542644868478626,0.12145120770313758,31
1,other,10,false,false,4547,103,288,7,0.06796116504854369,0.05150678076168122,0.03224590545296395,40,37,0.880952380952381,0.9320388349514563,6.796116504854366,0.05037912289648837,1.614059252921112,1.0335642250734434,75,0.875,0.9320388349514563,6.796116504854366,0.05175001882259263,1.7791701883816786,1.457086176797388,41
1,other,10,true,true,931,103,57,7,0.06796116504854369,0.11242100350620862,0.08227241341700466,45,43,0.8392857142857143,0.9514563106796117,4.854368932038833,0.0470175045631209,1.0148529744012673,-0.09937195200776523,59,0.8482142857142857,0.941747572815534,5.825242718446599,0.046525573527182965,1.4046528321520273,0.802354158635291,44
1,all,10,false,false,5482,103,355,7,0.06796116504854369,0.04406236427773573,0.02359833466782194,39,35,0.886904761904762,0.9320388349514563,6.796116504854366,0.05149603211699236,1.674492174912847,1.0836212351216603,72,0.863095238095238,0.9320388349514563,6.796116504854366,0.0538582547555745,1.7338773494889814,1.3628924809778564,32
1,all,10,true,true,931,103,58,7,0.06796116504854369,0.07038135554931554,0.0008895134973108237,42,14,0.8824404761904762,0.9320388349514563,6.796116504854366,0.05710933742978523,3.343231259537852,5.737426037608744,18,0.5,0.9320388349514563,6.796116504854366,0.06338356826117206,0.8973688789620665,-0.3559059364543161,0
2,same,1,false,true,918,103,63,7,0.06796116504854369,0.08227241341700466,0.06020894493336132,43,41,0.7098214285714286,0.9320388349514563,6.796116504854366,0.06360030040356852,0.753449479807829,-0.6380974123147343,29,0.6852678571428571,0.9320388349514563,6.796116504854366,0.06330848088972396,0.8265590118249112,-0.46541764169089045,20
2,other,1,false,false,4557,103,289,7,0.06796116504854369,0.05150678076168122,0.04406236427773573,40,39,0.7782738095238095,0.9320388349514563,6.796116504854366,0.05692222065234601,1.0074464350740828,0.07697428459602883,75,0.7678571428571429,0.9320388349514563,6.796116504854366,0.05681019022895778,1.0210049272328188,0.09410085073228559,61
2,other,1,true,true,913,103,56,7,0.06796116504854369,0.09617248711152965,0.07038135554931554,44,42,0.6666666666666667,0.9223300970873787,7.7669902912621325,0.062094115886852506,0.6619868589925016,-0.7467910352753361,43,0.6800595238095238,0.9320388349514563,6.796116504854366,0.061022061878495355,0.8966213921754314,-0.2080087955874534,32
2,all,1,false,false,5475,103,352,7,0.06796116504854369,0.04406236427773573,0.02758531617629184,39,36,0.7485119047619048,0.9320388349514563,6.796116504854366,0.059121453935710055,0.8732983899531853,-0.266542001382823,71,0.7604166666666666,0.9320388349514563,6.796116504854366,0.05815909227560901,1.0649379332314624,0.14431116027630517,43
2,all,1,true,true,915,103,58,7,0.06796116504854369,0.08227241341700466,0.06020894493336132,43,41,0.7782738095238094,0.9320388349514563,6.796116504854366,0.05702656842979651,1.3813125527969008,1.044382768882213,27,0.7581845238095238,0.9320388349514563,6.796116504854366,0.05791444375226359,1.5190927065853004,1.3678530860051654,20
2,same,2,false,true,919,102,63,7,0.06862745098039216,0.08227241341700466,0.06020894493336132,43,41,0.7593984962406015,0.9313725490196079,6.8627450980392135,0.06278271420964521,0.9059956489062818,-0.13031395264176157,33,0.7902255639097743,0.9313725490196079,6.8627450980392135,0.061796026971148124,1.3068830718902325,0.8535113534541016,20
2,other,2,false,false,4558,102,290,7,0.06862745098039216,0.06020894493336132,0.0376939097538836,41,38,0.7849624060150375,0.9215686274509803,7.843137254901967,0.06795815779722887,0.6414127237903178,-0.6588714696472046,84,0.7563909774436091,0.9215686274509803,7.843137254901967,0.06836722772651338,0.5948220636894178,-0.8629557573595359,50
2,other,2,true,true,914,102,57,7,0.06862745098039216,0.08227241341700466,0.06020894493336132,43,41,0.6248120300751879,0.9215686274509803,7.843137254901967,0.06858039542147747,0.31219307355468284,-1.6775828388837943,24,0.574436090225564,0.9215686274509803,7.843137254901967,0.06857945774587806,0.06436024433792785,-2.4195188452566883,16
