test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2019,same,3,false,true,16382,1820,522,58,0.031868131868131866,0.0376939097538836,0.017269832906594344,38,33,0.860200007828095,0.9664835164835165,3.351648351648351,0.02842503892014638,1.0396802610789675,0.07475238894170613,95,0.8500332694038906,0.9681318681318681,3.1868131868131866,0.028602480618695764,1.1011142183941716,0.2607182892691093,46
2019,other,3,false,false,25026,1820,643,58,0.031868131868131866,0.0376939097538836,0.017269832906594344,38,33,0.8621374613487808,0.9681318681318681,3.1868131868131866,0.02814635156441974,0.9657489903331776,0.06617706076873356,136,0.8532721437238248,0.9686813186813187,3.131868131868132,0.028118432829434676,1.0363885196355478,0.2524107989257656,66
2019,other,3,true,true,16379,1820,420,58,0.031868131868131866,0.04406236427773573,0.014773776525985112,39,32,0.8490547575247562,0.9675824175824176,3.2417582417582413,0.028063381065915237,0.9687965021204286,0.046559134611829395,121,0.8330952287760773,0.9681318681318681,3.1868131868131866,0.02829266142002088,1.0652572042678397,0.334602030471867,40
2019,all,3,false,false,41408,1820,1165,58,0.031868131868131866,0.0376939097538836,0.010811807510766078,38,30,0.8662863517163097,0.9664835164835165,3.351648351648351,0.02777527558535703,1.0153415868506026,0.04871273827598627,179,0.8570687698148656,0.9686813186813187,3.131868131868132,0.028162807204122266,1.0691293724857402,0.26886441025940616,66
2019,all,3,true,true,16379,1820,460,58,0.031868131868131866,0.0376939097538836,0.017269832906594344,38,33,0.8534972014560257,0.9681318681318681,3.1868131868131866,0.0280773189453574,1.0212930262902833,0.12614620720897543,102,0.8440643469411719,0.9681318681318681,3.1868131868131866,0.028031576616125955,1.1367884318502919,0.4724137703577572,45
2019,same,4,false,true,16382,1820,522,58,0.031868131868131866,0.04406236427773573,0.017269832906594344,39,33,0.7847763121844299,0.9659340659340659,3.4065934065934056,0.028707729111884153,0.8778290389525911,-0.2887063771641185,119,0.7854514853810325,0.9675824175824176,3.2417582417582413,0.028661960788401827,1.004920317103685,0.08053595653729005,54
2019,other,4,false,false,25027,1820,643,58,0.031868131868131866,0.04406236427773573,0.02018760254679039,39,34,0.7684547340404713,0.9653846153846154,3.4615384615384603,0.029212657735598512,0.7756738272973009,-0.4584933810178329,140,0.7680633292888175,0.9675824175824176,3.2417582417582413,0.028881105499986896,0.8658498422832515,-0.19711968623232168,68
2019,other,4,true,true,16380,1820,420,58,0.031868131868131866,0.04406236427773573,0.02359833466782194,39,35,0.7776821010607069,0.9675824175824176,3.2417582417582413,0.02904980729507331,0.7941901524930799,-0.15932710349136153,110,0.7727210458334964,0.9675824175824176,3.2417582417582413,0.02898762414409245,0.8611758320789281,-0.1973929631926345,55
2019,all,4,false,false,41409,1820,1165,58,0.031868131868131866,0.05150678076168122,0.014773776525985112,40,32,0.7703824024423657,0.9648351648351648,3.516483516483515,0.029120382304739057,0.7691471927493765,-0.5673016048740754,199,0.7688950643860817,0.967032967032967,3.296703296703296,0.028810597036027275,0.8811475870516895,-0.20537568529731476,77
2019,all,4,true,true,16380,1820,460,58,0.031868131868131866,0.0376939097538836,0.02359833466782194,38,35,0.7686210810599241,0.9659340659340659,3.4065934065934056,0.028825404430529982,0.8702435283640786,-0.1984954385209404,88,0.7691396923558652,0.9664835164835165,3.351648351648351,0.028759503291010697,0.9404635696316389,0.009470372401393397,66
2019,same,5,false,true,16382,1820,522,58,0.031868131868131866,0.0376939097538836,0.02018760254679039,38,34,0.8798680965986927,0.9686813186813187,3.131868131868132,0.026506621683039397,1.0840183393133265,0.22527013034295001,109,0.8730282985635446,0.9692307692307692,3.076923076923077,0.026689709131555675,1.1469057629510802,0.3897124324321833,61
2019,other,5,false,false,25027,1820,643,58,0.031868131868131866,0.04406236427773573,0.02018760254679039,39,34,0.8803867078946338,0.9692307692307692,3.076923076923077,0.02632665673528466,0.9900364554460094,0.49152648738544485,148,0.880308426944303,0.9708791208791209,2.912087912087913,0.025824127776207875,1.0642570470643167,0.33453194035028344,68
2019,other,5,true,true,16380,1820,420,58,0.031868131868131866,0.04406236427773573,0.014773776525985112,39,32,0.8813847900113508,0.9703296703296703,2.9670329670329676,0.026042156455100194,1.0165744116107647,0.17957353470129298,106,0.8565354808407374,0.9692307692307692,3.076923076923077,0.026565344293514693,1.0957873917410867,0.40741625795763636,34
2019,all,5,false,false,41409,1820,1165,58,0.031868131868131866,0.0376939097538836,0.012638482029342984,38,31,0.8830971857998356,0.9703296703296703,2.9670329670329676,0.026122652160279945,1.0203691311291054,0.10523742486034675,172,0.8800050882617715,0.9697802197802198,3.0219780219780223,0.026040763344117368,1.108276707510198,0.3912266770172698,76
